Lat,Lon,MAD
18.80667351340893,-72.49943557566526,4.517454147338867
18.80667351340893,-69.49944578065504,79.63764953613281
18.80667351340893,-68.99944748148667,56.26034927368164
18.80667351340893,-68.4994491823183,39.1246452331543
18.80667351340893,-64.49946278897133,14.873747825622559
18.80667351340893,37.500190241376245,9.140316009521484
18.80667351340893,41.00017833555482,5.211565017700195
18.80667351340893,73.00006948233052,26.909934997558594
18.80667351340893,93.49999974823369,13.797209739685059
18.80667351340893,93.99999804740209,41.19464111328125
18.80667351340893,94.49999634657048,16.492280960083008
18.80667351340893,105.49995892827458,41.29279327392578
18.80667351340893,105.99995722744298,34.99916458129883
18.80667351340893,120.99990620249407,42.22500991821289
18.80667351340893,121.49990450166247,32.26789093017578
18.305250706183468,-103.49933012410422,57.0004997253418
18.305250706183468,-95.99935563657867,37.50686264038086
18.305250706183468,-95.4993573374103,13.179938316345215
18.305250706183468,-94.99935903824192,47.59199142456055
18.305250706183468,-94.49936073907355,30.088655471801758
18.305250706183468,-93.99936243990518,31.432754516601562
18.305250706183468,-93.49936414073682,19.93168830871582
18.305250706183468,-92.99936584156845,44.18522262573242
18.305250706183468,-92.49936754240008,21.68186378479004
18.305250706183468,-91.9993692432317,7.7734832763671875
18.305250706183468,-91.49937094406333,26.876041412353516
18.305250706183468,-90.99937264489496,7.127682685852051
18.305250706183468,-88.49938114905311,51.47499084472656
18.305250706183468,-87.99938284988474,77.52442169189453
18.305250706183468,-87.49938455071637,66.93363952636719
18.305250706183468,-78.4994151656857,11.039859771728516
18.305250706183468,-77.99941686651734,42.402809143066406
18.305250706183468,-77.49941856734897,32.097816467285156
18.305250706183468,-76.49942196901222,49.44342041015625
18.305250706183468,-74.49942877233875,20.22663688659668
18.305250706183468,-73.99943047317036,20.342967987060547
18.305250706183468,-73.499432174002,11.463608741760254
18.305250706183468,-72.99943387483363,56.009681701660156
18.305250706183468,-72.49943557566526,23.0797176361084
18.305250706183468,-70.99944067816014,25.037111282348633
18.305250706183468,-70.49944237899177,14.006180763244629
18.305250706183468,-69.49944578065504,91.96175384521484
18.305250706183468,-68.99944748148667,104.0854721069336
18.305250706183468,-68.4994491823183,65.82585144042969
18.305250706183468,-67.99945088314992,116.44851684570312
18.305250706183468,-66.99945428481318,81.07928466796875
18.305250706183468,-66.49945598564481,46.98096466064453
18.305250706183468,-65.99945768647645,55.52304458618164
18.305250706183468,-65.49945938730808,38.677391052246094
18.305250706183468,-64.9994610881397,19.85655403137207
18.305250706183468,-64.49946278897133,17.986797332763672
18.305250706183468,-62.999467891466225,22.11539649963379
18.305250706183468,38.00018854054461,5.485051155090332
18.305250706183468,38.50018683971298,3.459583282470703
18.305250706183468,41.50017663472319,7.006252288818359
18.305250706183468,73.00006948233052,8.968696594238281
18.305250706183468,93.99999804740209,36.13806915283203
18.305250706183468,94.49999634657048,46.82363510131836
18.305250706183468,105.99995722744298,30.815855026245117
18.305250706183468,106.49995552661137,21.224294662475586
18.305250706183468,109.49994532162158,64.74507904052734
18.305250706183468,120.49990790332573,62.43708038330078
18.305250706183468,121.49990450166247,11.298213958740234
18.305250706183468,121.99990280083081,28.18616485595703
18.305250706183468,122.4999010999992,28.348358154296875
17.803827898958,-102.49933352576748,69.24453735351562
17.803827898958,-101.99933522659911,35.49033737182617
17.803827898958,-101.49933692743075,45.21073913574219
17.803827898958,-94.49936073907355,28.50363540649414
17.803827898958,-93.99936243990518,35.37160873413086
17.803827898958,-88.49938114905311,15.085021018981934
17.803827898958,-87.99938284988474,16.910688400268555
17.803827898958,-77.99941686651734,46.64701843261719
17.803827898958,-77.49941856734897,56.60285568237305
17.803827898958,-76.99942026818059,49.99516296386719
17.803827898958,-76.49942196901222,52.40214538574219
17.803827898958,-75.99942366984385,52.663818359375
17.803827898958,-73.99943047317036,63.50010299682617
17.803827898958,-71.49943897732852,44.59770584106445
17.803827898958,-66.99945428481318,56.98896408081055
17.803827898958,-66.49945598564481,20.352920532226562
17.803827898958,-65.99945768647645,81.6989974975586
17.803827898958,-64.9994610881397,67.01539611816406
17.803827898958,-64.49946278897133,72.97954559326172
17.803827898958,-62.999467891466225,47.8864631652832
17.803827898958,-61.999471293129474,41.39500045776367
17.803827898958,-61.499472993961106,59.759666442871094
17.803827898958,38.50018683971298,3.7769572734832764
17.803827898958,39.00018513888135,3.6662235260009766
17.803827898958,41.50017663472319,5.899203777313232
17.803827898958,42.00017493389156,9.415325164794922
17.803827898958,73.00006948233052,16.179630279541016
17.803827898958,73.50006778149891,12.634490013122559
17.803827898958,94.49999634657048,25.572477340698242
17.803827898958,106.49995552661137,8.539545059204102
17.803827898958,120.49990790332573,32.15373992919922
17.30240509173254,-101.49933692743075,35.37083053588867
17.30240509173254,-100.99933862826236,50.106746673583984
17.30240509173254,-100.499340329094,19.182781219482422
17.30240509173254,-88.49938114905311,21.21320152282715
17.30240509173254,-87.99938284988474,15.598268508911133
17.30240509173254,-87.49938455071637,33.28086853027344
17.30240509173254,-62.49946959229786,18.313858032226562
17.30240509173254,-61.999471293129474,25.12044906616211
17.30240509173254,-61.499472993961106,17.784948348999023
17.30240509173254,42.00017493389156,2.5090200901031494
17.30240509173254,42.500173233059925,10.447698593139648
17.30240509173254,73.00006948233052,18.291458129882812
17.30240509173254,73.50006778149891,52.99299621582031
17.30240509173254,94.49999634657048,39.379150390625
17.30240509173254,96.9999878424123,20.87360191345215
17.30240509173254,106.49995552661137,41.32395935058594
17.30240509173254,120.49990790332573,44.29979705810547
17.30240509173254,122.4999010999992,53.095787048339844
16.80098228450707,-100.499340329094,61.726951599121094
16.80098228450707,-99.99934202992563,50.24106979370117
16.80098228450707,-99.49934373075726,4.509496688842773
16.80098228450707,-98.99934543158889,52.55654525756836
16.80098228450707,-88.49938114905311,11.71427059173584
16.80098228450707,-87.99938284988474,44.69822311401367
16.80098228450707,-61.999471293129474,44.10603713989258
16.80098228450707,-61.499472993961106,41.924949645996094
16.80098228450707,39.00018513888135,1.8150207996368408
16.80098228450707,39.50018343804972,2.3501431941986084
16.80098228450707,41.50017663472319,7.557488441467285
16.80098228450707,42.00017493389156,8.027355194091797
16.80098228450707,42.500173233059925,4.159597873687744
16.80098228450707,54.500132413100815,23.96532440185547
16.80098228450707,73.50006778149891,31.172042846679688
16.80098228450707,82.0000388673612,49.365089416503906
16.80098228450707,82.5000371665296,18.514963150024414
16.80098228450707,94.49999634657048,33.65576171875
16.80098228450707,96.9999878424123,18.12143325805664
16.80098228450707,97.49998614158069,29.13409423828125
16.80098228450707,107.49995212494811,8.643577575683594
16.80098228450707,120.49990790332573,15.302881240844727
16.299559477281605,-98.99934543158889,23.78740692138672
16.299559477281605,-98.49934713242052,30.443729400634766
16.299559477281605,-97.99934883325214,8.61734676361084
16.299559477281605,-97.49935053408377,63.418209075927734
16.299559477281605,-95.4993573374103,50.22690963745117
16.299559477281605,-94.99935903824192,18.17177963256836
16.299559477281605,-94.49936073907355,37.22655487060547
16.299559477281605,-93.99936243990518,68.1412353515625
16.299559477281605,-88.99937944822148,44.02616500854492
16.299559477281605,-88.49938114905311,44.214576721191406
16.299559477281605,-87.99938284988474,30.50044822692871
16.299559477281605,-86.999386251548,20.2872371673584
16.299559477281605,-86.49938795237964,35.98257827758789
16.299559477281605,-85.99938965321125,17.953214645385742
16.299559477281605,-61.999471293129474,48.315032958984375
16.299559477281605,-61.499472993961106,27.08284568786621
16.299559477281605,-60.99947469479274,30.819713592529297
16.299559477281605,-16.499626068807785,13.043499946594238
16.299559477281605,39.00018513888135,2.1492936611175537
16.299559477281605,39.50018343804972,4.708150386810303
16.299559477281605,40.000181737218085,5.0121026039123535
16.299559477281605,42.00017493389156,4.117886066436768
16.299559477281605,42.500173233059925,5.068551063537598
16.299559477281605,43.00017153222829,5.943287372589111
16.299559477281605,73.50006778149891,53.01464080810547
16.299559477281605,81.00004226902446,17.62244987487793
16.299559477281605,81.5000405681928,43.62858963012695
16.299559477281605,82.0000388673612,10.658052444458008
16.299559477281605,93.99999804740209,23.9638671875
16.299559477281605,94.49999634657048,22.836627960205078
16.299559477281605,94.99999464573882,16.98815155029297
16.299559477281605,95.49999294490722,9.563849449157715
16.299559477281605,95.99999124407556,9.774316787719727
16.299559477281605,96.49998954324396,10.536624908447266
16.299559477281605,97.49998614158069,22.002826690673828
16.299559477281605,107.49995212494811,14.761731147766113
16.299559477281605,119.99990960415734,28.756465911865234
16.299559477281605,120.49990790332573,26.35160255432129
16.299559477281605,121.99990280083081,70.82830047607422
15.798136670056138,-97.99934883325214,60.4526252746582
15.798136670056138,-97.49935053408377,34.15983581542969
15.798136670056138,-96.9993522349154,74.52283477783203
15.798136670056138,-96.49935393574704,97.60614776611328
15.798136670056138,-95.99935563657867,80.13396453857422
15.798136670056138,-95.4993573374103,42.65470886230469
15.798136670056138,-93.99936243990518,38.05811309814453
15.798136670056138,-93.49936414073682,34.989933013916016
15.798136670056138,-92.99936584156845,37.017784118652344
15.798136670056138,-88.99937944822148,46.153663635253906
15.798136670056138,-88.49938114905311,115.0745620727539
15.798136670056138,-87.99938284988474,47.62632751464844
15.798136670056138,-87.49938455071637,49.79996871948242
15.798136670056138,-86.999386251548,48.209964752197266
15.798136670056138,-86.49938795237964,32.254451751708984
15.798136670056138,-85.99938965321125,31.97028923034668
15.798136670056138,-85.49939135404288,68.01029205322266
15.798136670056138,-84.99939305487452,54.329307556152344
15.798136670056138,-84.49939475570615,26.595561981201172
15.798136670056138,-83.99939645653778,38.759029388427734
15.798136670056138,-61.499472993961106,51.928714752197266
15.798136670056138,-16.499626068807785,7.890470027923584
15.798136670056138,39.50018343804972,4.5981831550598145
15.798136670056138,40.000181737218085,7.4705305099487305
15.798136670056138,40.50018003638645,9.790037155151367
15.798136670056138,41.00017833555482,2.861316204071045
15.798136670056138,42.500173233059925,3.5097501277923584
15.798136670056138,43.00017153222829,10.5065336227417
15.798136670056138,73.50006778149891,51.190914154052734
15.798136670056138,74.00006608066728,16.060073852539062
15.798136670056138,80.00004567068773,14.6439208984375
15.798136670056138,80.50004396985607,13.390284538269043
15.798136670056138,81.00004226902446,9.891969680786133
15.798136670056138,93.99999804740209,38.41688919067383
15.798136670056138,94.49999634657048,52.34056091308594
15.798136670056138,94.99999464573882,28.09036636352539
15.798136670056138,95.49999294490722,20.485309600830078
15.798136670056138,97.49998614158069,24.309101104736328
15.798136670056138,97.99998444074903,40.62102127075195
15.798136670056138,119.99990960415734,36.3018913269043
15.798136670056138,120.49990790332573,50.20136260986328
15.798136670056138,121.49990450166247,17.212095260620117
15.296713862830675,-93.49936414073682,60.90230941772461
15.296713862830675,-92.99936584156845,25.347745895385742
15.296713862830675,-92.49936754240008,77.82940673828125
15.296713862830675,-84.49939475570615,36.76729202270508
15.296713862830675,-83.99939645653778,40.150333404541016
15.296713862830675,-83.49939815736941,59.313690185546875
15.296713862830675,39.50018343804972,4.229211330413818
15.296713862830675,40.000181737218085,7.811753749847412
15.296713862830675,40.50018003638645,2.366581678390503
15.296713862830675,42.500173233059925,3.3981680870056152
15.296713862830675,43.00017153222829,2.8531646728515625
15.296713862830675,74.00006608066728,49.930259704589844
15.296713862830675,80.00004567068773,19.755393981933594
15.296713862830675,97.99998444074903,24.9577693939209
15.296713862830675,119.99990960415734,36.11634063720703
15.296713862830675,121.49990450166247,30.568931579589844
15.296713862830675,121.99990280083081,28.02973175048828
14.795291055605208,-92.49936754240008,48.957454681396484
14.795291055605208,-91.9993692432317,42.624881744384766
14.795291055605208,-83.49939815736941,19.75657081604004
14.795291055605208,-82.99939985820103,34.27708053588867
14.795291055605208,-60.99947469479274,44.61119842529297
14.795291055605208,40.000181737218085,3.960869550704956
14.795291055605208,40.50018003638645,2.1847457885742188
14.795291055605208,41.00017833555482,7.941395282745361
14.795291055605208,43.00017153222829,4.093375205993652
14.795291055605208,74.00006608066728,57.21881866455078
14.795291055605208,74.50006437983565,40.95447540283203
14.795291055605208,97.99998444074903,52.257286071777344
14.795291055605208,119.99990960415734,70.14273834228516
14.795291055605208,120.49990790332573,12.70869255065918
14.795291055605208,120.99990620249407,49.60030746459961
14.795291055605208,121.49990450166247,21.679290771484375
14.795291055605208,121.99990280083081,32.2056999206543
14.795291055605208,122.4999010999992,32.50148010253906
14.293868248379741,-91.9993692432317,15.552363395690918
14.293868248379741,-91.49937094406333,54.204612731933594
14.293868248379741,-83.49939815736941,38.787288665771484
