Lat,Lon,AGB
20.812364742310795,-75.49942537067548,35.910152435302734
20.812364742310795,-74.99942707150711,20.92743682861328
20.812364742310795,-74.49942877233875,45.76634979248047
20.812364742310795,-73.499432174002,36.74900436401367
20.812364742310795,37.00019194220785,2.5603086948394775
20.812364742310795,37.500190241376245,4.930014133453369
20.812364742310795,39.50018343804972,30.969284057617188
20.812364742310795,71.00007628565704,95.1352767944336
20.812364742310795,71.50007458482541,88.03065490722656
20.812364742310795,72.50007118316215,60.9962272644043
20.812364742310795,73.00006948233052,86.65747833251953
20.812364742310795,87.00002185904488,56.03386688232422
20.812364742310795,92.00000485072862,56.12192916870117
20.812364742310795,92.50000314989695,62.347633361816406
20.812364742310795,93.00000144906535,69.5445327758789
20.812364742310795,106.49995552661137,63.32581329345703
20.812364742310795,106.99995382577971,86.4237289428711
20.812364742310795,107.49995212494811,78.40166473388672
20.812364742310795,107.99995042411645,47.313228607177734
20.812364742310795,109.49994532162158,84.90038299560547
20.812364742310795,109.99994362078992,64.95527648925781
20.812364742310795,110.49994191995832,62.8438720703125
20.31094193508533,-105.4993233207777,51.12840270996094
20.31094193508533,-96.9993522349154,42.344215393066406
20.31094193508533,-96.49935393574704,40.20194625854492
20.31094193508533,-90.4993743457266,25.94570541381836
20.31094193508533,-87.49938455071637,163.5914764404297
20.31094193508533,-86.999386251548,53.54458236694336
20.31094193508533,-78.4994151656857,14.337306022644043
20.31094193508533,-77.99941686651734,53.367591857910156
20.31094193508533,-77.49941856734897,27.11652946472168
20.31094193508533,-76.99942026818059,24.289979934692383
20.31094193508533,-74.99942707150711,55.20362854003906
20.31094193508533,-74.49942877233875,59.80647659301758
20.31094193508533,39.50018343804972,33.73411178588867
20.31094193508533,40.000181737218085,15.128931045532227
20.31094193508533,40.50018003638645,7.9253249168396
20.31094193508533,72.50007118316215,154.18052673339844
20.31094193508533,73.00006948233052,95.21695709228516
20.31094193508533,86.50002355987654,86.53263854980469
20.31094193508533,87.00002185904488,97.308837890625
20.31094193508533,92.50000314989695,73.6938247680664
20.31094193508533,93.00000144906535,70.74227142333984
20.31094193508533,93.49999974823369,81.76222229003906
20.31094193508533,106.49995552661137,34.56835174560547
20.31094193508533,109.99994362078992,55.34700393676758
20.31094193508533,110.49994191995832,49.534576416015625
19.809519127859865,-105.4993233207777,64.30042266845703
19.809519127859865,-104.99932502160934,76.3201675415039
19.809519127859865,-96.49935393574704,104.21935272216797
19.809519127859865,-90.4993743457266,22.578960418701172
19.809519127859865,-87.99938284988474,33.03567123413086
19.809519127859865,-87.49938455071637,12.248250961303711
19.809519127859865,-79.99941006319081,20.55452537536621
19.809519127859865,-77.49941856734897,34.249855041503906
19.809519127859865,-76.99942026818059,16.011268615722656
19.809519127859865,-76.49942196901222,30.506074905395508
19.809519127859865,-75.99942366984385,50.01728439331055
19.809519127859865,-75.49942537067548,69.90592193603516
19.809519127859865,-74.99942707150711,56.399959564208984
19.809519127859865,-72.99943387483363,46.493812561035156
19.809519127859865,-72.49943557566526,71.8074722290039
19.809519127859865,-71.99943727649689,110.52446746826172
19.809519127859865,-71.49943897732852,54.81333541870117
19.809519127859865,-70.99944067816014,134.99993896484375
19.809519127859865,-70.49944237899177,87.04156494140625
19.809519127859865,-69.9994440798234,63.128902435302734
19.809519127859865,37.500190241376245,9.072277069091797
19.809519127859865,40.50018003638645,20.736560821533203
19.809519127859865,41.00017833555482,10.662840843200684
19.809519127859865,72.50007118316215,46.0354118347168
19.809519127859865,73.00006948233052,113.05897521972656
19.809519127859865,86.50002355987654,46.96733093261719
19.809519127859865,93.00000144906535,71.70170593261719
19.809519127859865,93.49999974823369,75.45348358154297
19.809519127859865,93.99999804740209,39.79317855834961
19.809519127859865,105.99995722744298,27.469697952270508
19.809519127859865,108.99994702245318,79.39627075195312
19.809519127859865,109.49994532162158,54.66242980957031
