Lat,Lon,AGB
19.809519127859865,-105.4993233207777,86.8463134765625
19.809519127859865,-104.99932502160934,113.38001251220703
19.809519127859865,-96.49935393574704,107.03617095947266
19.809519127859865,-90.4993743457266,30.351503372192383
19.809519127859865,-87.99938284988474,44.125946044921875
19.809519127859865,-87.49938455071637,10.69035530090332
19.809519127859865,-79.99941006319081,32.51322555541992
19.809519127859865,-77.49941856734897,53.67849349975586
19.809519127859865,-76.99942026818059,29.14624786376953
19.809519127859865,-76.49942196901222,44.65577697753906
19.809519127859865,-75.99942366984385,65.11654663085938
19.809519127859865,-75.49942537067548,108.68936920166016
19.809519127859865,-74.99942707150711,76.1782455444336
19.809519127859865,-72.99943387483363,58.841217041015625
19.809519127859865,-72.49943557566526,92.83335876464844
19.809519127859865,-71.99943727649689,106.89839172363281
19.809519127859865,-71.49943897732852,70.34557342529297
19.809519127859865,-70.99944067816014,92.90608215332031
19.809519127859865,-70.49944237899177,112.38848114013672
19.809519127859865,-69.9994440798234,75.13488006591797
19.809519127859865,37.500190241376245,8.05711841583252
19.809519127859865,40.50018003638645,30.74347496032715
19.809519127859865,41.00017833555482,13.858613967895508
19.809519127859865,72.50007118316215,45.20836639404297
19.809519127859865,73.00006948233052,113.0987777709961
19.809519127859865,86.50002355987654,60.407012939453125
19.809519127859865,93.00000144906535,104.53755187988281
19.809519127859865,93.49999974823369,92.01492309570312
19.809519127859865,93.99999804740209,50.254539489746094
19.809519127859865,105.99995722744298,55.3292121887207
19.809519127859865,108.99994702245318,100.68738555908203
19.809519127859865,109.49994532162158,75.16155242919922
19.809519127859865,109.99994362078992,58.504024505615234
19.809519127859865,110.49994191995832,53.93549728393555
19.809519127859865,110.99994021912666,65.95865631103516
19.308096320634398,-155.9991515367831,86.5054702758789
19.308096320634398,-104.99932502160934,49.05790710449219
19.308096320634398,-104.49932672244097,94.3019027709961
19.308096320634398,-96.49935393574704,94.22569274902344
19.308096320634398,-95.99935563657867,47.746253967285156
19.308096320634398,-90.99937264489496,47.29301452636719
19.308096320634398,-90.4993743457266,76.46111297607422
19.308096320634398,-87.99938284988474,69.58514404296875
19.308096320634398,-87.49938455071637,35.15547180175781
19.308096320634398,-81.49940496069593,106.03631591796875
19.308096320634398,-80.99940666152756,58.59547805786133
19.308096320634398,-72.99943387483363,98.11729431152344
19.308096320634398,-72.49943557566526,82.94161987304688
19.308096320634398,-69.9994440798234,102.19564056396484
19.308096320634398,-69.49944578065504,60.189212799072266
19.308096320634398,-16.499626068807785,6.722108364105225
19.308096320634398,37.00019194220785,1.672009825706482
19.308096320634398,37.500190241376245,12.90378475189209
19.308096320634398,40.000181737218085,19.448505401611328
19.308096320634398,40.50018003638645,29.060264587402344
19.308096320634398,41.00017833555482,15.469564437866211
19.308096320634398,72.50007118316215,92.71113586425781
19.308096320634398,73.00006948233052,106.89997863769531
19.308096320634398,93.49999974823369,118.01692962646484
19.308096320634398,93.99999804740209,89.4914321899414
19.308096320634398,105.49995892827458,49.78854751586914
19.308096320634398,108.49994872328485,64.34099578857422
19.308096320634398,110.49994191995832,58.37032699584961
19.308096320634398,110.99994021912666,41.847042083740234
19.308096320634398,121.49990450166247,96.728759765625
18.80667351340893,-155.49915323761473,62.92953109741211
18.80667351340893,-104.49932672244097,112.05789184570312
18.80667351340893,-103.99932842327259,95.22368621826172
18.80667351340893,-103.49933012410422,109.43515014648438
18.80667351340893,-95.99935563657867,106.80384826660156
18.80667351340893,-95.4993573374103,61.0657958984375
18.80667351340893,-94.99935903824192,118.48802185058594
18.80667351340893,-92.49936754240008,121.94223022460938
18.80667351340893,-91.9993692432317,110.3514633178711
18.80667351340893,-91.49937094406333,70.12284088134766
18.80667351340893,-90.99937264489496,67.27228546142578
18.80667351340893,-88.49938114905311,41.072139739990234
18.80667351340893,-87.99938284988474,59.002052307128906
18.80667351340893,-87.49938455071637,49.81605529785156
18.80667351340893,-74.49942877233875,112.04186248779297
18.80667351340893,-73.99943047317036,33.557437896728516
18.80667351340893,-73.499432174002,68.64531707763672
18.80667351340893,-72.99943387483363,46.32476806640625
18.80667351340893,-72.49943557566526,27.433237075805664
18.80667351340893,-69.49944578065504,138.4880828857422
18.80667351340893,-68.99944748148667,135.19094848632812
18.80667351340893,-68.4994491823183,76.8388442993164
18.80667351340893,-64.49946278897133,48.1260986328125
18.80667351340893,37.500190241376245,13.69570541381836
18.80667351340893,41.00017833555482,21.33977699279785
18.80667351340893,73.00006948233052,92.82479095458984
18.80667351340893,93.49999974823369,70.71052551269531
18.80667351340893,93.99999804740209,85.42047882080078
18.80667351340893,94.49999634657048,121.11835479736328
18.80667351340893,105.49995892827458,48.04964828491211
